"fecha","caudal_m3s","id_cuenca"
2016-12-08,167.993933583819,"C024"
2016-12-09,110.773914146144,"C024"
2016-12-10,75.6024642330037,"C024"
2016-12-11,94.6744223086692,"C024"
2016-12-12,109.749368777739,"C024"
2016-12-13,8.80302637678967,"C024"
2016-12-14,166.338608191872,"C024"
2016-12-15,92.0134771816761,"C024"
2016-12-16,115.499613434263,"C024"
2016-12-17,68.177720471492,"C024"
2016-12-18,71.5176518931283,"C024"
2016-12-19,84.9618720473627,"C024"
2016-12-20,45.9272717728708,"C024"
2016-12-21,73.7001087449096,"C024"
2016-12-22,16.0425161049464,"C024"
2016-12-23,40.4302651570265,"C024"
2016-12-24,33.4902403395552,"C024"
2016-12-25,13.380983374969,"C024"
2016-12-26,26.6425989131509,"C024"
2016-12-27,87.8362522792386,"C024"
2016-12-28,57.1733762668149,"C024"
2016-12-29,91.3917625856801,"C024"
2016-12-30,17.6863321022332,"C024"
2016-12-31,85.8215964287495,"C024"
2017-01-01,34.9280148116635,"C024"
2017-01-02,22.3445353549633,"C024"
2017-01-03,9.57040133498018,"C024"
2017-01-04,18.4016138084034,"C024"
2017-01-05,30.6509806201393,"C024"
2017-01-06,63.7464231000682,"C024"
2017-01-07,40.0772927525802,"C024"
2017-01-08,85.3566197971223,"C024"
2017-01-09,74.1130193524315,"C024"
2017-01-10,14.9361512667174,"C024"
2017-01-11,62.2100860864832,"C024"
2017-01-12,73.736411152004,"C024"
2017-01-13,83.6417297282475,"C024"
2017-01-14,53.2649470846094,"C024"
2017-01-15,49.7145665924666,"C024"
2017-01-16,149.269753279425,"C024"
2017-01-17,128.17513014076,"C024"
2017-01-18,83.8498941540642,"C024"
2017-01-19,82.8203365942044,"C024"
2017-01-20,49.5862133797725,"C024"
2017-01-21,36.0684563223509,"C024"
2017-01-22,14.9578378092728,"C024"
2017-01-23,35.3097744355083,"C024"
2017-01-24,84.1521634039188,"C024"
2017-01-25,100.351247371212,"C024"
2017-01-26,128.387267222751,"C024"
2017-01-27,65.4978697357493,"C024"
2017-01-28,156.220937237737,"C024"
2017-01-29,42.0568682782586,"C024"
2017-01-30,54.1968627241795,"C024"
2017-01-31,17.1462585900851,"C024"
2017-02-01,101.880655293443,"C024"
2017-02-02,5.07170665401334,"C024"
2017-02-03,4.21288630007387,"C024"
2017-02-04,62.0335741717259,"C024"
2017-02-05,78.7965339286247,"C024"
2017-02-06,51.9837661563339,"C024"
2017-02-07,46.9448651620481,"C024"
2017-02-08,38.7144719441025,"C024"
2017-02-09,98.319152575784,"C024"
2017-02-10,120.487360360204,"C024"
2017-02-11,81.5255119993655,"C024"
2017-02-12,42.4660716167908,"C024"
2017-02-13,58.0831218645153,"C024"
2017-02-14,51.8967523876424,"C024"
2017-02-15,43.9710244536745,"C024"
2017-02-16,24.9761411756615,"C024"
2017-02-17,71.3506454055402,"C024"
2017-02-18,29.0436419459131,"C024"
2017-02-19,5.01984421454825,"C024"
2017-02-20,15.9238842014365,"C024"
2017-02-21,56.120929836756,"C024"
2017-02-22,8.82809350039324,"C024"
2017-02-23,7.3633497533014,"C024"
2017-02-24,3.37332206136914,"C024"
2017-02-25,4.68431155559724,"C024"
2017-02-26,20.5530870659189,"C024"
2017-02-27,7.21111057610271,"C024"
2017-02-28,24.6335538338654,"C024"
2017-03-01,30.9823670454671,"C024"
2017-03-02,50.9207011313122,"C024"
2017-03-03,17.3726508436245,"C024"
2017-03-04,25.0143977608861,"C024"
2017-03-05,19.0904735712922,"C024"
2017-03-06,79.4768042114644,"C024"
2017-03-07,20.1617736239193,"C024"
2017-03-08,27.1432695331675,"C024"
2017-03-09,50.0807386028966,"C024"
2017-03-10,26.4511593317684,"C024"
2017-03-11,2.47405324655912,"C024"
2017-03-12,113.504567261362,"C024"
2017-03-13,32.7754313889034,"C024"
2017-03-14,15.9288615931521,"C024"
2017-03-15,40.0556501931156,"C024"
2017-03-16,4.35872197205188,"C024"
2017-03-17,4.31432206930533,"C024"
2017-03-18,20.0555749926294,"C024"
2017-03-19,35.2385463842991,"C024"
2017-03-20,43.0166850202404,"C024"
2017-03-21,15.3465588592983,"C024"
2017-03-22,3.62296858886105,"C024"
2017-03-23,3.29286193108123,"C024"
2017-03-24,22.8483114701439,"C024"
2017-03-25,89.4560296572479,"C024"
2017-03-26,4.57264276825508,"C024"
2017-03-27,19.3195879362003,"C024"
2017-03-28,9.08997578895615,"C024"
2017-03-29,7.88362583438116,"C024"
2017-03-30,33.9459462126066,"C024"
2017-03-31,41.6008560268338,"C024"
2017-04-01,46.9333094671293,"C024"
2017-04-02,3.41635740600447,"C024"
2017-04-03,3.79767352621716,"C024"
2017-04-04,27.7791143301883,"C024"
2017-04-05,20.5533676363332,"C024"
2017-04-06,83.8887460261818,"C024"
2017-04-07,2.86046893936807,"C024"
2017-04-08,44.7894993276685,"C024"
2017-04-09,22.6849608021322,"C024"
2017-04-10,11.6106573925082,"C024"
2017-04-11,39.8335010014021,"C024"
2017-04-12,10.208052989658,"C024"
2017-04-13,66.0619535496789,"C024"
2017-04-14,26.6709812703502,"C024"
2017-04-15,71.5176623362111,"C024"
2017-04-16,36.8120497491839,"C024"
2017-04-17,44.3091252398822,"C024"
2017-04-18,7.36740118134178,"C024"
2017-04-19,17.8899030855287,"C024"
2017-04-20,20.2931665445018,"C024"
2017-04-21,15.0539613323296,"C024"
2017-04-22,24.0875651854396,"C024"
2017-04-23,24.28407806958,"C024"
2017-04-24,7.80204405506294,"C024"
2017-04-25,23.9084582160963,"C024"
2017-04-26,99.0362944176286,"C024"
2017-04-27,13.9851354163502,"C024"
2017-04-28,51.5145182345333,"C024"
2017-04-29,52.0264881673328,"C024"
2017-04-30,72.877440093758,"C024"
2017-05-01,71.9519529798347,"C024"
2017-05-02,163.840514818022,"C024"
2017-05-03,30.0159920816998,"C024"
2017-05-04,34.4598543435265,"C024"
2017-05-05,34.7453593640481,"C024"
2017-05-06,68.1725319063316,"C024"
2017-05-07,99.3937135544862,"C024"
2017-05-08,183.089458962231,"C024"
2017-05-09,160.337141119106,"C024"
2017-05-10,129.174742775548,"C024"
2017-05-11,24.0708219142183,"C024"
2017-05-12,103.449992959091,"C024"
2017-05-13,118.140249182014,"C024"
2017-05-14,138.806881070232,"C024"
2017-05-15,119.556737431404,"C024"
2017-05-16,64.8357260598327,"C024"
2017-05-17,43.7916659904435,"C024"
2017-05-18,29.4939401293308,"C024"
2017-05-19,22.1092179282993,"C024"
2017-05-20,28.7848847696631,"C024"
2017-05-21,40.9580312449858,"C024"
2017-05-22,168.493257502585,"C024"
2017-05-23,154.69448927047,"C024"
2017-05-24,206.099229037694,"C024"
2017-05-25,171.534894043463,"C024"
2017-05-26,169.327603299206,"C024"
2017-05-27,111.028751692784,"C024"
2017-05-28,64.6175562039068,"C024"
2017-05-29,88.5308466244595,"C024"
2017-05-30,158.982169221373,"C024"
2017-05-31,139.180571305593,"C024"
2017-06-01,27.188385121936,"C024"
2017-06-02,107.63486459324,"C024"
2017-06-03,93.6191261951044,"C024"
2017-06-04,124.845874025656,"C024"
2017-06-05,54.7145761657702,"C024"
2017-06-06,71.2961318358734,"C024"
2017-06-07,128.791489272372,"C024"
2017-06-08,118.62202327554,"C024"
2017-06-09,198.41516365815,"C024"
2017-06-10,143.326289527617,"C024"
2017-06-11,111.936577472293,"C024"
2017-06-12,131.652057961721,"C024"
2017-06-13,69.8670378243723,"C024"
2017-06-14,138.893819093564,"C024"
2017-06-15,82.8856256664208,"C024"
2017-06-16,206.099229037694,"C024"
2017-06-17,139.517051021151,"C024"
2017-06-18,79.3765099559537,"C024"
2017-06-19,107.945333596258,"C024"
2017-06-20,88.8161500867307,"C024"
2017-06-21,102.514487298912,"C024"
2017-06-22,131.529108932742,"C024"
2017-06-23,94.7938751791299,"C024"
2017-06-24,196.020587448024,"C024"
2017-06-25,107.854121604178,"C024"
2017-06-26,102.317023850078,"C024"
2017-06-27,161.565650296979,"C024"
2017-06-28,97.6949049656586,"C024"
2017-06-29,52.0728086036289,"C024"
2017-06-30,87.5655826804236,"C024"
2017-07-01,110.294761605659,"C024"
2017-07-02,86.1092045629031,"C024"
2017-07-03,99.1747742654292,"C024"
2017-07-04,55.5415918638264,"C024"
2017-07-05,104.6679840078,"C024"
2017-07-06,101.209650724535,"C024"
2017-07-07,109.4080346824,"C024"
2017-07-08,46.3277965037402,"C024"
2017-07-09,74.5002331607239,"C024"
2017-07-10,38.7834813541584,"C024"
2017-07-11,13.231562581851,"C024"
2017-07-12,40.9079793476759,"C024"
2017-07-13,3.43669059195362,"C024"
2017-07-14,7.57034587514902,"C024"
2017-07-15,2.80395159993112,"C024"
2017-07-16,3.63566801471988,"C024"
2017-07-17,10.1528403747701,"C024"
2017-07-18,45.8595943343871,"C024"
2017-07-19,5.63136209229024,"C024"
2017-07-20,28.5057408211315,"C024"
2017-07-21,13.5036101776031,"C024"
2017-07-22,14.9011051568909,"C024"
2017-07-23,40.0890802548866,"C024"
2017-07-24,35.5355833370848,"C024"
2017-07-25,35.3047200934927,"C024"
2017-07-26,36.4035992083924,"C024"
2017-07-27,10.0598597598678,"C024"
2017-07-28,20.7706425679183,"C024"
2017-07-29,17.587299621461,"C024"
2017-07-30,5.72030187609773,"C024"
2017-07-31,99.4737257103848,"C024"
2017-08-01,19.240100170735,"C024"
2017-08-02,7.46334453118626,"C024"
2017-08-03,34.55021044943,"C024"
2017-08-04,10.6047512036693,"C024"
2017-08-05,15.6773695543415,"C024"
2017-08-06,23.076754719639,"C024"
2017-08-07,38.02881608522,"C024"
2017-08-08,39.001082601774,"C024"
2017-08-09,75.1448103146986,"C024"
2017-08-10,24.1631832560273,"C024"
2017-08-11,26.3319927439695,"C024"
2017-08-12,62.7962199258635,"C024"
2017-08-13,38.9119981800853,"C024"
2017-08-14,36.2050215455143,"C024"
2017-08-15,73.3005579437045,"C024"
2017-08-16,51.4807192628781,"C024"
2017-08-17,27.5073268672225,"C024"
2017-08-18,34.2762679726474,"C024"
2017-08-19,14.8398377882619,"C024"
2017-08-20,7.65790149754057,"C024"
2017-08-21,11.6758127884001,"C024"
2017-08-22,5.81988535252076,"C024"
2017-08-23,29.8880826316601,"C024"
2017-08-24,28.9189136725902,"C024"
2017-08-25,34.1737168487541,"C024"
2017-08-26,37.4854630207607,"C024"
2017-08-27,68.4219692242177,"C024"
2017-08-28,30.4048280495441,"C024"
2017-08-29,7.0426942319305,"C024"
2017-08-30,20.0994774341912,"C024"
2017-08-31,17.244559666565,"C024"
2017-09-01,126.845137139311,"C024"
2017-09-02,9.55006318149496,"C024"
2017-09-03,3.65357337750373,"C024"
2017-09-04,25.8150738724857,"C024"
2017-09-05,19.4123420063453,"C024"
2017-09-06,71.4255392363669,"C024"
2017-09-07,137.764374279372,"C024"
2017-09-08,103.002458968389,"C024"
2017-09-09,44.3463171418293,"C024"
2017-09-10,35.3646463247999,"C024"
2017-09-11,21.718867962747,"C024"
2017-09-12,31.2945454806587,"C024"
2017-09-13,24.9558929552274,"C024"
2017-09-14,23.0342050041827,"C024"
2017-09-15,55.8562519241794,"C024"
2017-09-16,17.1204577726778,"C024"
2017-09-17,16.0741931338029,"C024"
2017-09-18,3.62714346639841,"C024"
2017-09-19,15.0555968819157,"C024"
2017-09-20,51.6936068663205,"C024"
2017-09-21,27.0552496964169,"C024"
2017-09-22,4.64511360371767,"C024"
2017-09-23,33.9972347463338,"C024"
2017-09-24,15.1472430180321,"C024"
2017-09-25,2.61545771667176,"C024"
2017-09-26,46.231119105517,"C024"
2017-09-27,4.16573682290358,"C024"
2017-09-28,13.583318603169,"C024"
2017-09-29,51.4956685467442,"C024"
2017-09-30,91.0426089981451,"C024"
2017-10-01,25.2936401867546,"C024"
2017-10-02,15.0597064751234,"C024"
2017-10-03,21.1302547840456,"C024"
2017-10-04,39.2899610323882,"C024"
2017-10-05,29.9451881483553,"C024"
2017-10-06,31.125493378007,"C024"
2017-10-07,42.1870927799115,"C024"
2017-10-08,18.7984687392231,"C024"
2017-10-09,16.373957936689,"C024"
2017-10-10,29.8784166965756,"C024"
2017-10-11,80.4408752161919,"C024"
2017-10-12,87.194259977752,"C024"
2017-10-13,43.8294805630014,"C024"
2017-10-14,28.6197181313892,"C024"
2017-10-15,24.8130197446935,"C024"
2017-10-16,29.3214167883076,"C024"
2017-10-17,46.3732370226462,"C024"
2017-10-18,6.44668789279833,"C024"
2017-10-19,3.35236461242774,"C024"
2017-10-20,55.3874024944839,"C024"
2017-10-21,62.2711068325193,"C024"
2017-10-22,25.2453907557163,"C024"
2017-10-23,29.6032093250589,"C024"
2017-10-24,39.8861477966652,"C024"
2017-10-25,66.0084666100904,"C024"
2017-10-26,30.2977933690084,"C024"
2017-10-27,4.44254717310611,"C024"
2017-10-28,6.27928359012279,"C024"
2017-10-29,7.83769629400215,"C024"
2017-10-30,5.11346449019996,"C024"
2017-10-31,11.9704385423259,"C024"
2017-11-01,8.57740232136507,"C024"
2017-11-02,18.5478667772993,"C024"
2017-11-03,25.60684250317,"C024"
2017-11-04,36.6366604597212,"C024"
2017-11-05,8.86795630378817,"C024"
2017-11-06,18.2721386641232,"C024"
2017-11-07,88.330389420053,"C024"
2017-11-08,94.5723643317624,"C024"
2017-11-09,20.3212876691937,"C024"
2017-11-10,88.6008290412687,"C024"
2017-11-11,25.6337255237553,"C024"
2017-11-12,19.301630532933,"C024"
2017-11-13,41.9301466201055,"C024"
2017-11-14,11.5372817232914,"C024"
2017-11-15,98.7247287644735,"C024"
2017-11-16,78.2198163360116,"C024"
2017-11-17,45.357062816543,"C024"
2017-11-18,24.8536334934201,"C024"
2017-11-19,35.7204971064264,"C024"
2017-11-20,4.34856488015205,"C024"
2017-11-21,12.2277017388271,"C024"
2017-11-22,3.91481273030723,"C024"
2017-11-23,38.6517043759342,"C024"
2017-11-24,9.20564306202549,"C024"
2017-11-25,24.4959920281347,"C024"
2017-11-26,9.13469112109697,"C024"
2017-11-27,29.6108221576339,"C024"
2017-11-28,18.5311259541973,"C024"
2017-11-29,45.6340513947938,"C024"
2017-11-30,51.9261315990744,"C024"
2017-12-01,10.2039424699373,"C024"
2017-12-02,78.9325334901437,"C024"
2017-12-03,28.0677683186763,"C024"
2017-12-04,38.5048620147115,"C024"
2017-12-05,14.3692166296326,"C024"
2017-12-06,47.8505813221636,"C024"
2017-12-07,44.8855065159263,"C024"
2017-12-08,60.1060932251301,"C024"
2017-12-09,33.287702152858,"C024"
2017-12-10,27.2753380992321,"C024"
2017-12-11,8.80945392705195,"C024"
2017-12-12,2.99721073087689,"C024"
2017-12-13,2.47405324655912,"C024"
2017-12-14,2.47405324655912,"C024"
2017-12-15,3.76142124163866,"C024"
2017-12-16,4.26384245795616,"C024"
2017-12-17,19.1713169680188,"C024"
2017-12-18,2.75587457671883,"C024"
2017-12-19,2.47405324655912,"C024"
2017-12-20,7.41050926227228,"C024"
2017-12-21,5.27950492204585,"C024"
2017-12-22,4.76490243714276,"C024"
2017-12-23,25.7309846959246,"C024"
2017-12-24,37.8312048933055,"C024"
2017-12-25,32.2667615440883,"C024"
2017-12-26,28.797649240772,"C024"
2017-12-27,2.47405324655912,"C024"
2017-12-28,8.69751339325525,"C024"
2017-12-29,9.91162873878181,"C024"
2017-12-30,38.5418343264922,"C024"
2017-12-31,11.4018419075263,"C024"
2018-01-01,3.85010763185884,"C024"
2018-01-02,5.55796790668945,"C024"
2018-01-03,8.41659118318202,"C024"
2018-01-04,27.9239250291293,"C024"
2018-01-05,45.2374796521272,"C024"
2018-01-06,2.51268993337469,"C024"
2018-01-07,12.2575221797145,"C024"
2018-01-08,30.0457177291197,"C024"
2018-01-09,97.1812406940101,"C024"
2018-01-10,11.3629274281886,"C024"
2018-01-11,36.6142986155602,"C024"
2018-01-12,4.24822902062428,"C024"
2018-01-13,20.6585843667129,"C024"
2018-01-14,9.31401005812779,"C024"
2018-01-15,18.7645445690588,"C024"
2018-01-16,25.371770296607,"C024"
2018-01-17,15.0950723421514,"C024"
2018-01-18,16.1711716016939,"C024"
2018-01-19,16.1218622780975,"C024"
2018-01-20,81.8397406924883,"C024"
2018-01-21,13.2263466575893,"C024"
2018-01-22,169.096292233759,"C024"
2018-01-23,108.987983088032,"C024"
2018-01-24,87.1161962890004,"C024"
2018-01-25,74.0423395852356,"C024"
2018-01-26,95.5716546845422,"C024"
2018-01-27,17.532244963452,"C024"
2018-01-28,96.903187493626,"C024"
2018-01-29,22.6004623363128,"C024"
2018-01-30,30.0109287998234,"C024"
2018-01-31,9.36188796160302,"C024"
2018-02-01,27.2772460159843,"C024"
2018-02-02,36.5101363304247,"C024"
2018-02-03,93.9060653482072,"C024"
2018-02-04,128.515621970494,"C024"
2018-02-05,100.670921432958,"C024"
2018-02-06,75.5731606933178,"C024"
2018-02-07,93.6845321327666,"C024"
2018-02-08,71.1911222199934,"C024"
2018-02-09,35.5531845410382,"C024"
2018-02-10,69.1709530241454,"C024"
2018-02-11,25.7562245359063,"C024"
2018-02-12,45.2791901537766,"C024"
2018-02-13,16.5899432839042,"C024"
2018-02-14,40.4266002931929,"C024"
2018-02-15,11.3167968598152,"C024"
2018-02-16,14.727414093052,"C024"
2018-02-17,10.823584382417,"C024"
2018-02-18,23.5970705196558,"C024"
2018-02-19,35.4249481648318,"C024"
2018-02-20,26.9141228304566,"C024"
2018-02-21,48.149726484845,"C024"
2018-02-22,5.95346901223336,"C024"
2018-02-23,54.1765044404937,"C024"
2018-02-24,5.061423947871,"C024"
2018-02-25,18.6612986296877,"C024"
2018-02-26,37.613762516036,"C024"
2018-02-27,22.2874702273678,"C024"
2018-02-28,5.61957050403635,"C024"
2018-03-01,6.37894393044598,"C024"
2018-03-02,12.1890312140445,"C024"
2018-03-03,16.2670305687618,"C024"
2018-03-04,2.52149182950597,"C024"
2018-03-05,29.967644524976,"C024"
2018-03-06,33.7761774128122,"C024"
2018-03-07,5.19287525978904,"C024"
2018-03-08,6.26563233664992,"C024"
2018-03-09,6.44190108405339,"C024"
2018-03-10,3.16081311087419,"C024"
2018-03-11,8.63690547794645,"C024"
2018-03-12,64.3217964690963,"C024"
2018-03-13,117.966308288948,"C024"
2018-03-14,39.8357048093734,"C024"
2018-03-15,87.5206099321404,"C024"
2018-03-16,67.256123257328,"C024"
2018-03-17,20.8281588019779,"C024"
2018-03-18,11.9726276959403,"C024"
2018-03-19,38.7911718871507,"C024"
2018-03-20,4.87927531662061,"C024"
2018-03-21,13.2704175681447,"C024"
2018-03-22,14.4319882075353,"C024"
2018-03-23,11.8515664761433,"C024"
2018-03-24,36.7762857565037,"C024"
2018-03-25,30.3931615168666,"C024"
2018-03-26,47.6384200488582,"C024"
2018-03-27,20.6875440322406,"C024"
2018-03-28,8.18143875659924,"C024"
2018-03-29,18.7831363610785,"C024"
2018-03-30,120.604579773617,"C024"
2018-03-31,137.131920997051,"C024"
2018-04-01,150.722661512699,"C024"
2018-04-02,134.983767961538,"C024"
2018-04-03,136.897417431336,"C024"
2018-04-04,44.463915501635,"C024"
2018-04-05,115.090411791567,"C024"
2018-04-06,95.6944794780075,"C024"
2018-04-07,60.2059061062828,"C024"
2018-04-08,53.8931995889202,"C024"
2018-04-09,116.898063356249,"C024"
2018-04-10,103.357953030384,"C024"
2018-04-11,71.43704355106,"C024"
2018-04-12,31.9619087684875,"C024"
2018-04-13,127.425471958916,"C024"
2018-04-14,6.48375257058583,"C024"
2018-04-15,70.5922639786375,"C024"
2018-04-16,53.3869217707415,"C024"
2018-04-17,41.5280401976488,"C024"
2018-04-18,83.6343306694345,"C024"
2018-04-19,174.336153360999,"C024"
2018-04-20,187.660320975094,"C024"
2018-04-21,110.510618089842,"C024"
2018-04-22,100.880188669428,"C024"
2018-04-23,73.6467763521034,"C024"
2018-04-24,118.04360898868,"C024"
2018-04-25,206.099229037694,"C024"
2018-04-26,61.9476687317552,"C024"
2018-04-27,161.298777613211,"C024"
2018-04-28,112.696632972787,"C024"
2018-04-29,24.878449114694,"C024"
2018-04-30,118.065545908755,"C024"
2018-05-01,91.2560901857082,"C024"
2018-05-02,60.9716870472859,"C024"
2018-05-03,61.5692301493467,"C024"
2018-05-04,83.8932730163269,"C024"
2018-05-05,71.3887549366754,"C024"
2018-05-06,50.1550546144506,"C024"
2018-05-07,84.1955451579034,"C024"
2018-05-08,95.8826403397333,"C024"
2018-05-09,193.550489333311,"C024"
2018-05-10,118.136297950518,"C024"
2018-05-11,135.134158515761,"C024"
2018-05-12,101.797165354394,"C024"
2018-05-13,122.07399428712,"C024"
2018-05-14,69.2666691463888,"C024"
2018-05-15,170.02764637939,"C024"
2018-05-16,32.8222067292678,"C024"
2018-05-17,97.5372461878788,"C024"
2018-05-18,5.56201866473958,"C024"
2018-05-19,61.124006750907,"C024"
2018-05-20,91.4029228509057,"C024"
2018-05-21,36.6606646875433,"C024"
2018-05-22,71.2251393557806,"C024"
2018-05-23,13.3917247648878,"C024"
2018-05-24,22.7457913139779,"C024"
2018-05-25,106.234336698623,"C024"
2018-05-26,44.1526177463451,"C024"
2018-05-27,50.060018849904,"C024"
2018-05-28,91.8029972808114,"C024"
2018-05-29,99.0994340128723,"C024"
2018-05-30,73.9405565847561,"C024"
2018-05-31,141.68510798765,"C024"
2018-06-01,70.5891084136376,"C024"
2018-06-02,36.1550806341611,"C024"
2018-06-03,80.8953708087225,"C024"
2018-06-04,64.8513172143567,"C024"
2018-06-05,40.945896200477,"C024"
2018-06-06,66.3708249640774,"C024"
2018-06-07,43.424213083968,"C024"
2018-06-08,119.175227767755,"C024"
2018-06-09,153.175850614828,"C024"
2018-06-10,56.9910676289592,"C024"
2018-06-11,22.9056994408485,"C024"
2018-06-12,82.8456575997337,"C024"
2018-06-13,98.1976336879145,"C024"
2018-06-14,27.5461906569225,"C024"
2018-06-15,130.48474644127,"C024"
2018-06-16,33.0964088623002,"C024"
2018-06-17,41.6804034215996,"C024"
2018-06-18,37.8505917929118,"C024"
2018-06-19,81.5124973998898,"C024"
2018-06-20,128.623616738057,"C024"
2018-06-21,184.882254090176,"C024"
2018-06-22,88.7217825456964,"C024"
2018-06-23,79.7037055401873,"C024"
2018-06-24,181.938211845286,"C024"
2018-06-25,60.031985702294,"C024"
2018-06-26,59.5945210931813,"C024"
2018-06-27,161.271714808715,"C024"
2018-06-28,69.2903285710265,"C024"
2018-06-29,106.108041134668,"C024"
2018-06-30,172.800328966716,"C024"
2018-07-01,63.3529588231908,"C024"
2018-07-02,48.9700684459338,"C024"
2018-07-03,40.0491983932758,"C024"
2018-07-04,151.538588213977,"C024"
2018-07-05,107.172804021702,"C024"
2018-07-06,176.083413703035,"C024"
2018-07-07,100.773224742019,"C024"
2018-07-08,103.704247779852,"C024"
2018-07-09,72.3990612746954,"C024"
2018-07-10,36.9540989324244,"C024"
2018-07-11,109.360221372269,"C024"
2018-07-12,51.7206093017932,"C024"
2018-07-13,24.9944537305693,"C024"
2018-07-14,71.1944923952931,"C024"
2018-07-15,90.241598400366,"C024"
2018-07-16,54.6772309903117,"C024"
2018-07-17,77.0920784485957,"C024"
2018-07-18,25.6395223256438,"C024"
2018-07-19,47.0026219791411,"C024"
2018-07-20,94.1081324059723,"C024"
2018-07-21,9.54677559472032,"C024"
2018-07-22,38.3849786754532,"C024"
2018-07-23,108.999913962679,"C024"
2018-07-24,45.3421919652174,"C024"
2018-07-25,119.364309308706,"C024"
2018-07-26,30.56110275723,"C024"
2018-07-27,61.2417156353896,"C024"
2018-07-28,133.563165349684,"C024"
2018-07-29,106.450459248663,"C024"
2018-07-30,58.8383454312724,"C024"
2018-07-31,200.945483800852,"C024"
2018-08-01,56.7380997600561,"C024"
2018-08-02,66.5699177434668,"C024"
2018-08-03,151.433463190468,"C024"
2018-08-04,51.5039341081892,"C024"
2018-08-05,50.8346477803802,"C024"
2018-08-06,54.8031038588871,"C024"
2018-08-07,84.749087274735,"C024"
2018-08-08,58.2274433188531,"C024"
2018-08-09,26.5349042286888,"C024"
2018-08-10,83.3414818938893,"C024"
2018-08-11,13.6478024171661,"C024"
2018-08-12,9.04588156880775,"C024"
2018-08-13,13.8411962890814,"C024"
2018-08-14,11.0254460773866,"C024"
2018-08-15,5.39352705961168,"C024"
2018-08-16,34.6289766255743,"C024"
2018-08-17,6.77386087330811,"C024"
2018-08-18,49.6509219349136,"C024"
2018-08-19,18.4438363028453,"C024"
2018-08-20,48.5156810267397,"C024"
2018-08-21,39.6636153836674,"C024"
2018-08-22,30.6694760747357,"C024"
2018-08-23,66.8518988691904,"C024"
2018-08-24,32.786122120536,"C024"
2018-08-25,56.0825710184861,"C024"
2018-08-26,20.9539393626702,"C024"
2018-08-27,14.5578749073493,"C024"
2018-08-28,27.8564608917513,"C024"
2018-08-29,58.169232553086,"C024"
2018-08-30,87.2120548904354,"C024"
2018-08-31,25.825318571378,"C024"
2018-09-01,90.6190857406299,"C024"
2018-09-02,21.7489868148443,"C024"
2018-09-03,66.2932881368412,"C024"
2018-09-04,43.0908359728248,"C024"
2018-09-05,66.8801786757916,"C024"
2018-09-06,96.6454202409058,"C024"
2018-09-07,78.4522261168538,"C024"
2018-09-08,53.6362999743522,"C024"
2018-09-09,108.225365363792,"C024"
2018-09-10,34.1536755660034,"C024"
2018-09-11,22.0306326806077,"C024"
2018-09-12,64.1314673138221,"C024"
2018-09-13,32.9584295055103,"C024"
2018-09-14,34.5805313309025,"C024"
2018-09-15,74.1009500610203,"C024"
2018-09-16,10.4084970004401,"C024"
2018-09-17,55.1918211862673,"C024"
2018-09-18,94.1461201590907,"C024"
2018-09-19,48.4399243233754,"C024"
2018-09-20,132.942706502507,"C024"
2018-09-21,206.099229037694,"C024"
2018-09-22,146.029934022876,"C024"
2018-09-23,116.097828473713,"C024"
2018-09-24,164.053335769066,"C024"
2018-09-25,65.880709839231,"C024"
2018-09-26,104.205148361208,"C024"
2018-09-27,177.068661742288,"C024"
2018-09-28,132.623023711668,"C024"
2018-09-29,111.422663551864,"C024"
2018-09-30,120.468464383373,"C024"
2018-10-01,153.057547045634,"C024"
2018-10-02,206.099229037694,"C024"
2018-10-03,139.307583300996,"C024"
2018-10-04,201.397442239502,"C024"
2018-10-05,134.724911008071,"C024"
2018-10-06,143.275174292062,"C024"
2018-10-07,111.572396438926,"C024"
2018-10-08,198.508489685074,"C024"
2018-10-09,168.270073855385,"C024"
2018-10-10,107.937296060823,"C024"
2018-10-11,194.517936842143,"C024"
2018-10-12,115.774288908747,"C024"
2018-10-13,192.078677321945,"C024"
2018-10-14,39.1014252358657,"C024"
2018-10-15,39.3721941204027,"C024"
2018-10-16,36.5875692943062,"C024"
2018-10-17,33.4570625150969,"C024"
2018-10-18,65.4398677831256,"C024"
2018-10-19,16.248781169376,"C024"
2018-10-20,9.61380410639425,"C024"
2018-10-21,2.47405324655912,"C024"
2018-10-22,9.95425173750272,"C024"
2018-10-23,2.47405324655912,"C024"
2018-10-24,3.48625379751928,"C024"
2018-10-25,22.9319770782766,"C024"
2018-10-26,11.3983312997666,"C024"
2018-10-27,11.4942738898935,"C024"
2018-10-28,17.8624029301388,"C024"
2018-10-29,27.5794563357318,"C024"
2018-10-30,13.1326766098335,"C024"
2018-10-31,16.6634020186561,"C024"
2018-11-01,35.4954805497036,"C024"
2018-11-02,84.4754518491104,"C024"
2018-11-03,37.692303018749,"C024"
2018-11-04,53.9376764756958,"C024"
2018-11-05,89.5639966297627,"C024"
2018-11-06,34.007818558114,"C024"
2018-11-07,110.994060426068,"C024"
2018-11-08,135.312233407051,"C024"
2018-11-09,56.4168857750562,"C024"
2018-11-10,151.338205335801,"C024"
2018-11-11,115.488315770409,"C024"
2018-11-12,64.0572731468192,"C024"
2018-11-13,12.936191411172,"C024"
2018-11-14,70.4691506519112,"C024"
2018-11-15,120.104705690363,"C024"
